event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16877854326,true,2014-09-22 20:04:30.000,3.39622641509434,36.9,"movement","migration",29.25,47.25,1.65898617511521,7.95580110497238,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877854327,true,2014-09-23 07:08:57.000,3.39622641509434,36.9,"movement","migration",28.35,40.05,0.0,4.5,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877854270,true,2014-09-23 20:08:31.000,2.30769230769231,34.2,"movement","migration",20.7,39.6,0.0,3.9375,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853798,true,2014-09-24 07:18:55.000,0.001,31.95,"movement","migration",18.9,39.6,0.0,3.57954545454545,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853799,true,2014-09-24 20:20:31.000,0.001,28.35,"movement","migration",17.1,38.25,-0.535714285714296,2.7355623100304,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853800,true,2014-09-25 07:32:54.000,0.001,28.35,"stationary","migration",17.1,38.25,-1.03597122302159,0.0,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853801,true,2014-09-25 20:34:28.000,0.001,28.35,"stationary","migration",17.1,38.25,-1.03597122302159,0.0,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853802,true,2014-09-26 07:30:57.000,0.001,28.35,"stationary","migration",17.1,37.8,-1.03597122302159,0.0,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853803,true,2014-09-26 20:16:27.000,0.001,28.35,"stationary","migration",17.1,37.8,-1.03597122302159,0.0,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853804,true,2014-09-27 07:32:53.000,0.001,28.35,"stationary","migration",13.95,37.8,-1.03597122302159,0.916030534351145,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853805,true,2014-09-27 20:12:29.000,0.001,22.95,"movement","migration",11.7,37.8,-0.525547445255526,1.83908045977011,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853806,true,2014-09-28 07:28:53.000,0.001,22.05,"stationary","migration",11.7,37.8,-0.525547445255526,1.83908045977011,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853807,true,2014-09-28 20:00:30.000,0.001,21.15,"stationary","migration",11.7,37.8,-0.525547445255526,1.85806451612903,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853808,true,2014-09-29 07:28:56.000,0.001,21.15,"stationary","migration",11.7,37.8,-0.525547445255526,1.85806451612903,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853809,true,2014-09-29 20:08:29.000,0.001,21.15,"stationary","migration",11.7,37.8,-0.525547445255526,1.85806451612903,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852859,true,2014-09-30 07:44:54.000,-7.1904127829561,18.45,"movement","migration",3.60000000000001,38.7,-7.65,-2.52454417952319,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852626,true,2014-09-30 20:44:30.000,-7.23860589812333,18.0,"stationary","migration",3.60000000000001,38.7,-7.70780856423175,-6.80161943319838,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852627,true,2014-10-01 08:00:53.000,-7.23860589812333,17.55,"stationary","migration",3.60000000000001,38.7,-7.70780856423175,-6.80161943319838,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852501,true,2014-10-01 20:46:29.000,-7.24528301886794,17.55,"stationary","migration",3.60000000000001,38.7,-8.8824383164006,-6.80161943319838,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877841324,true,2014-10-02 08:20:53.000,-13.5,12.15,"movement","migration",0.450000000000003,29.7,-14.4360902255639,-12.6315789473684,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877841325,true,2014-10-02 21:10:27.000,-13.5,12.15,"stationary","migration",0.450000000000003,29.7,-14.4360902255639,-12.6315789473684,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877841326,true,2014-10-03 08:20:52.000,-13.5,12.15,"stationary","migration",0.450000000000003,29.7,-14.4360902255639,-12.1875,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845456,true,2014-10-03 20:52:29.000,-10.1799485861183,13.5,"movement","migration",12.6,26.1,-12.5743855109962,-9.58721704394141,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845457,true,2014-10-04 08:08:54.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,25.65,-10.299727520436,-9.58721704394141,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845458,true,2014-10-04 20:48:29.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,25.65,-10.2857142857143,-9.58721704394141,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845459,true,2014-10-05 08:06:53.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,25.65,-10.2857142857143,-9.58721704394141,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845568,true,2014-10-05 20:46:26.000,-10.1668806161746,13.5,"stationary","non-breeding site",12.6,25.65,-10.2061855670104,-9.58721704394141,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845460,true,2014-10-06 08:12:52.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,25.65,-10.2061855670104,-9.5617529880478,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845461,true,2014-10-06 20:40:28.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,25.65,-10.2061855670104,-9.55307262569832,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845462,true,2014-10-07 08:08:53.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,25.65,-10.2061855670104,-9.55307262569832,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845463,true,2014-10-07 20:40:28.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,25.65,-10.2061855670104,-9.58721704394141,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845464,true,2014-10-08 08:10:54.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,25.65,-10.2061855670104,-9.6338028169014,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845465,true,2014-10-08 20:42:28.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,23.4,-10.2061855670104,-9.74289580514209,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845466,true,2014-10-09 08:06:54.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,23.4,-10.1799485861183,-9.80926430517713,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845467,true,2014-10-09 20:44:28.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,22.95,-10.1799485861183,-9.86945169712792,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845468,true,2014-10-10 08:06:53.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,20.7,-10.1799485861183,-10.0278551532033,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845469,true,2014-10-10 20:44:29.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,13.95,-10.1799485861183,-10.1408450704225,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845470,true,2014-10-11 08:06:52.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.95,-10.1799485861183,-10.1408450704225,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845471,true,2014-10-11 20:42:28.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1408450704225,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845472,true,2014-10-12 08:10:50.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845473,true,2014-10-12 20:44:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845474,true,2014-10-13 08:10:52.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845475,true,2014-10-13 20:42:27.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845476,true,2014-10-14 08:12:51.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845477,true,2014-10-14 20:36:27.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845478,true,2014-10-15 08:08:51.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845479,true,2014-10-15 20:42:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845480,true,2014-10-16 08:08:51.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845481,true,2014-10-16 20:42:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845482,true,2014-10-17 08:08:52.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845483,true,2014-10-17 20:42:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845484,true,2014-10-18 08:10:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845485,true,2014-10-18 20:40:23.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845486,true,2014-10-19 08:08:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845487,true,2014-10-19 20:44:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845488,true,2014-10-20 08:10:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845489,true,2014-10-20 20:42:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845490,true,2014-10-21 08:12:52.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845491,true,2014-10-21 20:44:26.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845492,true,2014-10-22 08:06:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845493,true,2014-10-22 20:38:25.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845494,true,2014-10-23 08:10:51.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845495,true,2014-10-23 20:36:25.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845496,true,2014-10-24 08:08:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845497,true,2014-10-24 20:36:25.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845498,true,2014-10-25 08:08:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845499,true,2014-10-25 20:34:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845500,true,2014-10-26 07:16:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845501,true,2014-10-26 19:40:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845502,true,2014-10-27 07:16:50.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845503,true,2014-10-27 19:34:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845504,true,2014-10-28 07:14:47.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845505,true,2014-10-28 19:36:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845506,true,2014-10-29 07:24:47.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845507,true,2014-10-29 19:34:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845508,true,2014-10-30 07:16:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845509,true,2014-10-30 19:40:21.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845510,true,2014-10-31 07:12:50.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845511,true,2014-10-31 19:36:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845512,true,2014-11-01 07:10:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845513,true,2014-11-01 19:32:24.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845514,true,2014-11-02 07:14:49.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845515,true,2014-11-02 19:32:23.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845516,true,2014-11-03 07:12:47.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845517,true,2014-11-03 19:34:22.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845518,true,2014-11-04 07:18:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845519,true,2014-11-04 19:34:21.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845520,true,2014-11-05 07:18:47.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845521,true,2014-11-05 19:30:23.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845522,true,2014-11-06 07:18:46.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845523,true,2014-11-06 19:38:22.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845524,true,2014-11-07 07:16:46.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845525,true,2014-11-07 19:36:21.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845526,true,2014-11-08 07:16:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845527,true,2014-11-08 19:34:20.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845528,true,2014-11-09 07:16:46.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845529,true,2014-11-09 19:32:19.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845530,true,2014-11-10 07:16:46.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845531,true,2014-11-10 19:38:21.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845532,true,2014-11-11 07:16:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845533,true,2014-11-11 19:38:20.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845534,true,2014-11-12 07:18:45.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845535,true,2014-11-12 19:34:19.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877845536,true,2014-11-13 07:22:44.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,13.5,-10.1799485861183,-10.1668806161746,"solar-geolocator","Apus melba","12IR","F55357","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
