event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890767105,true,2016-09-26 20:07:48.000,7.29281767955801,47.25,"movement","migration",32.85,47.25,1.125,7.29281767955801,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890767033,true,2016-09-27 07:08:11.000,1.61434977578475,38.25,"movement","migration",31.5,45.9,0.0,2.98013245033113,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890767034,true,2016-09-27 20:07:48.000,1.61434977578475,37.35,"stationary","migration",27.9,45.9,0.0,2.98013245033113,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890767035,true,2016-09-28 07:10:11.000,1.61434977578475,37.8,"stationary","migration",26.55,45.45,0.0,2.98013245033113,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890767036,true,2016-09-28 20:17:48.000,1.61434977578475,37.8,"stationary","migration",26.55,45.45,0.0,2.98013245033113,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890767032,true,2016-09-29 07:24:11.000,1.15384615384615,36.9,"movement","migration",25.65,44.55,-6.676970633694,2.98013245033113,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766853,true,2016-09-29 20:41:48.000,-6.51810584958216,26.55,"movement","migration",15.75,39.6,-7.25179856115107,-4.68208092485549,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766857,true,2016-09-30 07:46:11.000,-6.42857142857144,26.1,"stationary","migration",15.75,39.6,-7.24832214765102,-4.68208092485549,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766858,true,2016-09-30 20:37:48.000,-6.42857142857144,26.1,"stationary","migration",15.75,39.6,-7.25179856115107,-4.68208092485549,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766859,true,2016-10-01 07:46:11.000,-6.42857142857144,26.1,"stationary","migration",15.75,39.6,-7.23338485316849,-4.68208092485549,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766860,true,2016-10-01 20:39:48.000,-6.42857142857144,26.1,"stationary","migration",15.75,39.6,-7.17131474103589,-4.68208092485549,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766861,true,2016-10-02 07:48:11.000,-6.42857142857144,26.1,"stationary","migration",15.75,39.6,-7.25179856115107,-4.99306518723996,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766862,true,2016-10-02 20:41:48.000,-6.42857142857144,26.1,"stationary","migration",15.75,39.6,-7.28744939271254,-4.99306518723996,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890766851,true,2016-10-03 07:52:11.000,-6.676970633694,25.65,"movement","migration",13.95,39.6,-10.7532467532468,-5.33333333333334,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764235,true,2016-10-03 20:55:48.000,-10.6290115532735,14.4,"movement","migration",12.15,31.5,-11.1038961038961,-6.18229854689568,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764236,true,2016-10-04 08:02:11.000,-10.6290115532735,13.95,"stationary","non-breeding site",12.15,31.05,-11.1053984575836,-6.83544303797467,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764166,true,2016-10-04 20:53:48.000,-10.6426735218509,13.95,"stationary","non-breeding site",12.15,30.6,-11.1053984575836,-9.45985401459856,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764167,true,2016-10-05 08:10:11.000,-10.6426735218509,13.95,"stationary","non-breeding site",12.15,28.8,-11.1549295774648,-9.74289580514209,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764168,true,2016-10-05 21:03:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,26.1,-11.1483870967742,-9.9861303744799,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764237,true,2016-10-06 08:12:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,26.1,-11.1340206185567,-10.1668806161746,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764238,true,2016-10-06 21:01:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,25.65,-11.1340206185567,-10.1799485861183,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764169,true,2016-10-07 08:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,25.65,-11.1340206185567,-10.1799485861183,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764170,true,2016-10-07 20:55:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,24.75,-11.1053984575836,-10.1838755304102,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764171,true,2016-10-08 08:06:11.000,-10.6426735218509,13.95,"stationary","non-breeding site",12.15,21.15,-11.1053984575836,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764163,true,2016-10-08 20:55:48.000,-10.6701030927835,13.95,"stationary","non-breeding site",12.15,19.35,-11.0911424903723,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764239,true,2016-10-09 08:06:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,20.25,-11.0911424903723,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764175,true,2016-10-09 20:51:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,16.2,-11.0911424903723,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764176,true,2016-10-10 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,15.75,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764178,true,2016-10-10 20:49:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,15.75,-10.8235294117647,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764179,true,2016-10-11 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,15.3,-10.8235294117647,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764180,true,2016-10-11 20:53:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,15.3,-10.9505703422054,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764181,true,2016-10-12 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,15.3,-10.9505703422054,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764182,true,2016-10-12 20:53:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764183,true,2016-10-13 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764184,true,2016-10-13 20:51:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764185,true,2016-10-14 08:04:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764186,true,2016-10-14 20:47:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764187,true,2016-10-15 08:12:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764188,true,2016-10-15 20:48:18.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764189,true,2016-10-16 08:07:54.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764190,true,2016-10-16 20:49:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764191,true,2016-10-17 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764192,true,2016-10-17 20:49:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764193,true,2016-10-18 08:04:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764194,true,2016-10-18 20:45:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764195,true,2016-10-19 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764196,true,2016-10-19 20:45:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764197,true,2016-10-20 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764198,true,2016-10-20 20:45:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764199,true,2016-10-21 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764200,true,2016-10-21 20:47:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764201,true,2016-10-22 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764202,true,2016-10-22 20:47:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764203,true,2016-10-23 08:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-11.0344827586207,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764204,true,2016-10-23 20:45:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764205,true,2016-10-24 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764206,true,2016-10-24 20:39:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764207,true,2016-10-25 08:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764208,true,2016-10-25 20:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764209,true,2016-10-26 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764210,true,2016-10-26 20:41:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764211,true,2016-10-27 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764212,true,2016-10-27 20:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.15,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764213,true,2016-10-28 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764214,true,2016-10-28 20:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764215,true,2016-10-29 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764216,true,2016-10-29 20:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764217,true,2016-10-30 07:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764218,true,2016-10-30 19:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764219,true,2016-10-31 07:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764220,true,2016-10-31 19:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764221,true,2016-11-01 07:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764222,true,2016-11-01 19:39:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764223,true,2016-11-02 07:14:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764224,true,2016-11-02 19:37:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764225,true,2016-11-03 07:16:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764226,true,2016-11-03 19:37:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764227,true,2016-11-04 07:14:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764228,true,2016-11-04 19:31:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764229,true,2016-11-05 07:14:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764230,true,2016-11-05 19:41:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764231,true,2016-11-06 07:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764232,true,2016-11-06 19:41:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764233,true,2016-11-07 07:12:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764234,true,2016-11-07 19:39:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",11.7,15.3,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764250,true,2016-11-08 07:10:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764251,true,2016-11-08 19:37:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764252,true,2016-11-09 07:10:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764253,true,2016-11-09 19:37:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764254,true,2016-11-10 07:14:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764255,true,2016-11-10 19:39:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764256,true,2016-11-11 07:12:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764257,true,2016-11-11 19:35:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7253886010363,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764258,true,2016-11-12 07:16:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764259,true,2016-11-12 19:39:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7253886010363,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764260,true,2016-11-13 07:14:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7253886010363,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764261,true,2016-11-13 19:39:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764262,true,2016-11-14 07:12:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7532467532468,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764263,true,2016-11-14 19:33:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7253886010363,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764264,true,2016-11-15 07:16:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7253886010363,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764265,true,2016-11-15 19:37:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764266,true,2016-11-16 07:14:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764267,true,2016-11-16 19:37:48.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890764268,true,2016-11-17 07:14:11.000,-10.6290115532735,13.5,"stationary","non-breeding site",11.7,14.85,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18DO","F56253","Switzerland Solothurn - Long term study on migratory movement of Alpine swifts (Apus melba)"
