event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16876708349,true,2014-09-30 18:29:35.000,23.3049403747871,42.75,"stationary","migration",42.75,42.75,23.3049403747871,23.3049403747871,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876708354,true,2014-10-01 05:55:24.000,23.3049403747871,42.75,"stationary","breeding site",42.75,42.75,23.3049403747871,23.3049403747871,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876708360,true,2014-10-01 18:44:30.000,23.3049403747871,42.75,"stationary","breeding site",42.75,42.75,23.3049403747871,23.3049403747871,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876708365,true,2014-10-02 05:55:27.000,23.3049403747871,42.75,"stationary","breeding site",34.65,42.75,18.4615384615385,23.3049403747871,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707486,true,2014-10-02 18:59:30.000,17.4033149171271,32.85,"movement","breeding site",23.85,43.2,16.1973875181422,23.3049403747871,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707478,true,2014-10-03 06:10:29.000,17.0935251798561,31.05,"movement","migration",22.5,43.2,15.5357142857143,18.5515320334262,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707480,true,2014-10-03 19:04:32.000,17.1428571428571,30.6,"stationary","migration",22.5,43.2,15.8961038961039,18.5515320334262,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707477,true,2014-10-04 06:25:26.000,17.0588235294118,30.6,"stationary","migration",19.35,43.2,13.3509933774834,18.3218707015131,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707476,true,2014-10-04 19:19:30.000,17.0473537604457,30.6,"stationary","migration",19.35,43.2,13.3509933774834,18.3870967741935,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707485,true,2014-10-05 06:10:27.000,17.4018126888217,30.15,"movement","migration",11.7,40.95,16.4359351988218,19.0728476821192,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707488,true,2014-10-05 18:59:30.000,17.5324675324675,28.8,"movement","migration",11.7,40.05,16.4359351988218,19.1803278688525,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707489,true,2014-10-06 06:10:29.000,17.5324675324675,28.35,"stationary","migration",11.7,40.05,16.4359351988218,19.1803278688525,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707492,true,2014-10-06 18:54:36.000,17.6115107913669,27.0,"stationary","migration",11.7,40.05,16.4359351988218,19.1803278688525,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707496,true,2014-10-07 06:05:29.000,18.1374045801527,24.75,"movement","migration",11.7,39.6,16.4359351988218,19.312242090784,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707580,true,2014-10-07 18:54:35.000,18.6376021798365,22.5,"movement","migration",11.7,39.6,16.4359351988218,19.4857916102842,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707704,true,2014-10-08 06:15:26.000,18.8709677419355,20.7,"movement","migration",11.7,36.0,16.9661266568483,19.5543175487465,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707705,true,2014-10-08 18:59:30.000,18.8746803069054,20.25,"stationary","migration",11.7,35.1,17.2111553784861,19.608938547486,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707831,true,2014-10-09 06:10:29.000,18.898847631242,19.8,"movement","migration",11.7,35.1,17.6878612716763,19.672131147541,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707832,true,2014-10-09 18:39:32.000,18.898847631242,19.35,"stationary","migration",11.7,32.85,17.7777777777778,19.672131147541,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707833,true,2014-10-10 06:10:27.000,18.898847631242,19.35,"stationary","non-breeding site",11.7,32.4,18.2157123834887,19.672131147541,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707834,true,2014-10-10 18:49:32.000,18.898847631242,18.9,"stationary","non-breeding site",11.7,32.4,18.2887700534759,19.6185286103542,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707835,true,2014-10-11 06:10:27.000,18.898847631242,18.45,"stationary","non-breeding site",11.7,29.7,18.3529411764706,19.7530864197531,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707836,true,2014-10-11 18:44:33.000,18.898847631242,18.0,"stationary","non-breeding site",11.7,27.9,18.3529411764706,19.9735799207398,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707837,true,2014-10-12 06:10:27.000,18.898847631242,17.1,"stationary","non-breeding site",11.7,27.9,18.3870967741935,19.7530864197531,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707838,true,2014-10-12 18:49:33.000,18.898847631242,16.65,"stationary","non-breeding site",11.7,27.9,18.3870967741935,19.7530864197531,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707839,true,2014-10-13 06:10:29.000,18.898847631242,15.75,"stationary","non-breeding site",11.7,27.9,18.3870967741935,19.7530864197531,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707840,true,2014-10-13 18:49:33.000,18.898847631242,15.3,"stationary","non-breeding site",11.7,27.0,18.3870967741935,19.7530864197531,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707841,true,2014-10-14 06:10:29.000,18.898847631242,14.85,"stationary","non-breeding site",11.7,26.55,18.3870967741935,19.7530864197531,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707842,true,2014-10-14 18:49:30.000,18.898847631242,13.95,"stationary","non-breeding site",11.7,26.55,18.3870967741935,19.672131147541,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707830,true,2014-10-15 06:10:29.000,18.8950276243094,13.05,"stationary","non-breeding site",11.7,26.1,18.3870967741935,19.4729542302358,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707706,true,2014-10-15 18:49:32.000,18.8746803069054,12.6,"stationary","non-breeding site",11.7,25.2,18.3977900552486,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707707,true,2014-10-16 06:10:29.000,18.8746803069054,12.6,"stationary","non-breeding site",11.25,25.2,18.3977900552486,19.3922651933702,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707708,true,2014-10-16 18:49:33.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,23.85,18.3977900552486,19.3446920052425,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707709,true,2014-10-17 06:10:26.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,22.95,18.3977900552486,19.3446920052425,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707710,true,2014-10-17 18:49:30.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,22.5,18.4010484927916,19.3548387096774,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707711,true,2014-10-18 06:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,22.5,18.51150202977,19.3350383631714,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707712,true,2014-10-18 18:44:34.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,22.05,18.51150202977,19.3548387096774,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707713,true,2014-10-19 06:05:29.000,18.8746803069054,12.6,"stationary","non-breeding site",11.25,21.6,18.5960264900662,19.3350383631714,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707843,true,2014-10-19 18:49:34.000,18.898847631242,12.6,"stationary","non-breeding site",11.25,20.25,18.5468956406869,19.3350383631714,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707714,true,2014-10-20 06:10:27.000,18.8746803069054,12.6,"stationary","non-breeding site",11.25,21.15,18.3378016085791,19.3350383631714,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707715,true,2014-10-20 18:49:33.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,21.15,18.51150202977,19.3446920052425,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707716,true,2014-10-21 06:10:27.000,18.8746803069054,12.15,"stationary","non-breeding site",11.25,17.1,18.7012987012987,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707717,true,2014-10-21 18:44:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,15.75,18.75,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707718,true,2014-10-22 06:10:25.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.5,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707719,true,2014-10-22 18:49:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.5,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707720,true,2014-10-23 06:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707721,true,2014-10-23 18:49:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.5,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707722,true,2014-10-24 06:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707723,true,2014-10-24 18:49:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707724,true,2014-10-25 06:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707725,true,2014-10-25 18:49:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.5,18.7786259541985,19.4094993581515,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707726,true,2014-10-26 05:10:27.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707727,true,2014-10-26 17:44:34.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707728,true,2014-10-27 05:15:26.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7547649301144,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707729,true,2014-10-27 17:44:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.5,18.7547649301144,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707730,true,2014-10-28 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7547649301144,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707731,true,2014-10-28 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707732,true,2014-10-29 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707733,true,2014-10-29 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7547649301144,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707734,true,2014-10-30 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707735,true,2014-10-30 17:39:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707736,true,2014-10-31 05:05:27.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707737,true,2014-10-31 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707738,true,2014-11-01 05:10:24.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707739,true,2014-11-01 17:39:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7309644670051,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707740,true,2014-11-02 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707741,true,2014-11-02 17:39:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707742,true,2014-11-03 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707743,true,2014-11-03 17:49:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707744,true,2014-11-04 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707745,true,2014-11-04 17:44:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707746,true,2014-11-05 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707747,true,2014-11-05 17:44:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707748,true,2014-11-06 05:05:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707749,true,2014-11-06 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707750,true,2014-11-07 05:10:27.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707751,true,2014-11-07 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707752,true,2014-11-08 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707753,true,2014-11-08 17:44:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707754,true,2014-11-09 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707755,true,2014-11-09 17:44:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707756,true,2014-11-10 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707757,true,2014-11-10 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707758,true,2014-11-11 05:10:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707759,true,2014-11-11 17:39:35.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707760,true,2014-11-12 05:15:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707761,true,2014-11-12 17:39:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707762,true,2014-11-13 05:15:27.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707763,true,2014-11-13 17:39:34.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707764,true,2014-11-14 05:15:27.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707765,true,2014-11-14 17:39:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707766,true,2014-11-15 05:15:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707767,true,2014-11-15 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707768,true,2014-11-16 05:15:27.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707769,true,2014-11-16 17:39:32.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707770,true,2014-11-17 05:15:25.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707771,true,2014-11-17 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707772,true,2014-11-18 05:15:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707773,true,2014-11-18 17:39:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707774,true,2014-11-19 05:15:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707775,true,2014-11-19 17:39:33.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707776,true,2014-11-20 05:15:26.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707777,true,2014-11-20 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707778,true,2014-11-21 05:15:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707779,true,2014-11-21 17:44:30.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
16876707780,true,2014-11-22 05:15:29.000,18.8746803069054,12.15,"stationary","non-breeding site",10.8,13.05,18.7786259541985,19.359795134443,"solar-geolocator","Apus melba","12GE","AM0004","Bulgaria Sofia - Long term study on migratory movement of Alpine swifts (Apus melba)"
