event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890780023,true,2014-10-08 05:26:13.000,30.7453416149068,36.45,"stationary","migration",36.45,36.45,30.7453416149068,30.7453416149068,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890780028,true,2014-10-08 18:00:24.000,30.7453416149068,36.45,"movement","migration",17.55,36.45,30.7453416149068,35.1696065128901,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890789059,true,2014-10-09 05:16:20.000,34.4262295081967,22.95,"movement","migration",17.55,32.4,32.7272727272727,35.5873925501433,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890789061,true,2014-10-09 17:45:25.000,34.4429882044561,22.5,"stationary","migration",13.05,30.6,33.6898395721925,35.5873925501433,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890789062,true,2014-10-10 05:06:24.000,34.4429882044561,22.5,"stationary","non-breeding site",13.05,30.15,33.6898395721925,35.4098360655738,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890789055,true,2014-10-10 17:50:25.000,34.4223107569721,22.5,"stationary","non-breeding site",12.15,30.15,33.7042062415197,35.4098360655738,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890789056,true,2014-10-11 05:11:23.000,34.4223107569721,22.5,"stationary","non-breeding site",12.15,29.7,33.7648612945839,35.4098360655738,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788988,true,2014-10-11 17:50:26.000,34.3741935483871,22.05,"stationary","non-breeding site",12.15,29.7,33.6898395721925,35.3571428571429,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788828,true,2014-10-12 05:06:22.000,34.3548387096774,21.6,"stationary","non-breeding site",12.15,29.25,33.7648612945839,35.2173913043478,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788829,true,2014-10-12 17:45:30.000,34.3548387096774,21.6,"stationary","non-breeding site",11.7,28.35,33.7648612945839,35.2,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788830,true,2014-10-13 05:11:26.000,34.3548387096774,21.15,"stationary","non-breeding site",11.25,28.35,33.6898395721925,35.1696065128901,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788831,true,2014-10-13 17:40:30.000,34.3548387096774,20.7,"stationary","non-breeding site",11.25,27.9,33.6898395721925,35.1581843191197,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788832,true,2014-10-14 05:06:27.000,34.3548387096774,20.7,"stationary","non-breeding site",10.8,26.1,33.6898395721925,35.1343705799151,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788833,true,2014-10-14 17:40:30.000,34.3548387096774,20.7,"stationary","non-breeding site",10.8,26.1,33.6898395721925,35.098814229249,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788993,true,2014-10-15 05:11:24.000,34.3949044585987,18.9,"stationary","non-breeding site",10.8,25.65,33.6898395721925,35.0744248985115,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788834,true,2014-10-15 17:45:29.000,34.3548387096774,18.45,"stationary","non-breeding site",10.8,25.65,33.6898395721925,35.0744248985115,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788835,true,2014-10-16 05:11:26.000,34.3548387096774,17.55,"stationary","non-breeding site",10.35,25.2,33.6898395721925,34.9180327868852,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788658,true,2014-10-16 17:40:35.000,34.3511450381679,16.65,"stationary","non-breeding site",10.35,23.85,33.6898395721925,34.8387096774194,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788659,true,2014-10-17 05:06:29.000,34.3511450381679,16.65,"stationary","non-breeding site",10.35,23.85,33.6898395721925,34.8387096774194,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788660,true,2014-10-17 17:45:32.000,34.3511450381679,16.2,"stationary","non-breeding site",10.35,23.85,33.6898395721925,34.8387096774194,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788836,true,2014-10-18 05:06:29.000,34.3548387096774,16.2,"stationary","non-breeding site",10.35,23.85,33.6898395721925,34.8387096774194,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788989,true,2014-10-18 17:55:31.000,34.3741935483871,14.85,"stationary","non-breeding site",10.35,23.85,33.6898395721925,34.8387096774194,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788990,true,2014-10-19 05:06:27.000,34.3741935483871,13.95,"stationary","non-breeding site",10.35,23.85,33.7648612945839,34.8387096774194,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788661,true,2014-10-19 17:45:33.000,34.3511450381679,13.05,"stationary","non-breeding site",10.35,23.4,33.7648612945839,34.7780678851175,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788662,true,2014-10-20 05:16:27.000,34.3511450381679,13.05,"stationary","non-breeding site",10.35,22.5,33.7648612945839,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788991,true,2014-10-20 17:45:34.000,34.3741935483871,12.15,"stationary","non-breeding site",10.35,22.05,33.7789203084833,34.745308310992,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788663,true,2014-10-21 05:06:31.000,34.3511450381679,12.6,"stationary","non-breeding site",10.35,22.05,33.7789203084833,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788664,true,2014-10-21 17:50:32.000,34.3511450381679,12.15,"stationary","non-breeding site",10.35,21.6,33.8659793814433,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788665,true,2014-10-22 05:11:30.000,34.3511450381679,12.15,"stationary","non-breeding site",9.90000000000001,21.15,33.8659793814433,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788666,true,2014-10-22 17:40:36.000,34.3511450381679,11.7,"stationary","non-breeding site",9.90000000000001,20.7,33.8543046357616,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788667,true,2014-10-23 05:06:29.000,34.3511450381679,12.15,"stationary","non-breeding site",9.90000000000001,20.7,33.8543046357616,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788668,true,2014-10-23 17:50:34.000,34.3511450381679,11.7,"stationary","non-breeding site",9.90000000000001,20.7,33.8659793814433,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788669,true,2014-10-24 05:11:31.000,34.3511450381679,12.15,"stationary","non-breeding site",9.90000000000001,20.7,33.8659793814433,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788651,true,2014-10-24 17:45:34.000,34.3298969072165,12.15,"stationary","non-breeding site",9.90000000000001,20.7,33.8659793814433,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788670,true,2014-10-25 05:01:34.000,34.3511450381679,11.7,"stationary","non-breeding site",9.90000000000001,19.8,33.8659793814433,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788671,true,2014-10-25 17:40:35.000,34.3511450381679,11.25,"stationary","non-breeding site",9.90000000000001,19.8,33.8659793814433,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788672,true,2014-10-26 04:06:34.000,34.3511450381679,11.25,"stationary","non-breeding site",9.90000000000001,18.9,33.9096774193548,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788673,true,2014-10-26 16:40:36.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,18.9,33.9096774193548,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788674,true,2014-10-27 04:06:35.000,34.3511450381679,11.25,"stationary","non-breeding site",9.90000000000001,18.45,33.9096774193548,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788675,true,2014-10-27 16:40:36.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,17.55,33.9363057324841,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788676,true,2014-10-28 04:06:33.000,34.3511450381679,10.8,"stationary","non-breeding site",9.90000000000001,16.65,33.9711664482307,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788677,true,2014-10-28 16:45:37.000,34.3511450381679,11.25,"stationary","non-breeding site",9.90000000000001,15.75,33.9711664482307,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788678,true,2014-10-29 04:06:36.000,34.3511450381679,11.25,"stationary","non-breeding site",9.90000000000001,14.85,34.0414507772021,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788242,true,2014-10-29 16:40:38.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,14.85,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788243,true,2014-10-30 04:06:37.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,14.85,33.9096774193548,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788244,true,2014-10-30 16:40:41.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,14.85,33.9096774193548,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788245,true,2014-10-31 04:06:35.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,14.4,33.8931297709924,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788246,true,2014-10-31 16:45:39.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,14.4,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788247,true,2014-11-01 04:06:38.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9096774193548,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788248,true,2014-11-01 16:45:39.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788249,true,2014-11-02 04:11:36.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788250,true,2014-11-02 16:40:43.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788251,true,2014-11-03 04:06:39.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788252,true,2014-11-03 16:45:44.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9974126778784,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788253,true,2014-11-04 04:06:40.000,34.3074968233799,10.8,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788679,true,2014-11-04 16:45:41.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,34.0229885057471,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788680,true,2014-11-05 04:06:41.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,34.0229885057471,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788681,true,2014-11-05 16:40:45.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,34.0229885057471,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788682,true,2014-11-06 04:01:41.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,34.0229885057471,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788683,true,2014-11-06 16:40:43.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,34.0229885057471,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788684,true,2014-11-07 04:01:42.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788685,true,2014-11-07 16:40:45.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.95,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788686,true,2014-11-08 04:11:43.000,34.3511450381679,11.25,"stationary","non-breeding site",9.44999999999999,13.5,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788687,true,2014-11-08 16:40:44.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,33.9363057324841,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788688,true,2014-11-09 04:11:40.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.0229885057471,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788689,true,2014-11-09 16:40:44.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.0664961636829,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788690,true,2014-11-10 04:06:44.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.0664961636829,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788691,true,2014-11-10 16:45:45.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788692,true,2014-11-11 04:06:44.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.0664961636829,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788693,true,2014-11-11 16:40:46.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788694,true,2014-11-12 04:06:45.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788695,true,2014-11-12 16:40:49.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.5,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788696,true,2014-11-13 04:06:46.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.05,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788697,true,2014-11-13 16:45:47.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.05,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788698,true,2014-11-14 04:11:46.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.05,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788699,true,2014-11-14 16:40:48.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.05,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788700,true,2014-11-15 04:11:47.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.05,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788701,true,2014-11-15 16:40:51.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,13.05,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788702,true,2014-11-16 04:11:48.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,12.6,34.1101152368758,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788703,true,2014-11-16 16:45:52.000,34.3511450381679,10.8,"stationary","non-breeding site",9.44999999999999,12.15,34.134007585335,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788704,true,2014-11-17 04:11:46.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.7,34.1976893453145,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788705,true,2014-11-17 16:35:52.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.7,34.1976893453145,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788706,true,2014-11-18 04:06:49.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788707,true,2014-11-18 16:40:52.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788708,true,2014-11-19 04:11:49.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788709,true,2014-11-19 16:45:51.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788710,true,2014-11-20 04:11:50.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788711,true,2014-11-20 16:40:53.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788712,true,2014-11-21 04:16:51.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788713,true,2014-11-21 16:40:52.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788714,true,2014-11-22 04:11:51.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788715,true,2014-11-22 16:50:53.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788716,true,2014-11-23 04:11:52.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788717,true,2014-11-23 16:40:57.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788718,true,2014-11-24 04:16:50.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788719,true,2014-11-24 16:40:54.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788720,true,2014-11-25 04:11:53.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7208121827411,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788721,true,2014-11-25 16:40:58.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788722,true,2014-11-26 04:16:52.000,34.3511450381679,10.35,"stationary","non-breeding site",9.44999999999999,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788723,true,2014-11-26 16:40:58.000,34.3511450381679,10.35,"stationary","non-breeding site",9.00000000000001,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788724,true,2014-11-27 04:16:52.000,34.3511450381679,10.35,"stationary","non-breeding site",9.00000000000001,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788725,true,2014-11-27 16:45:58.000,34.3511450381679,10.35,"stationary","non-breeding site",9.00000000000001,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788726,true,2014-11-28 04:16:53.000,34.3511450381679,10.35,"stationary","non-breeding site",9.00000000000001,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890788727,true,2014-11-28 16:40:57.000,34.3511450381679,10.35,"stationary","non-breeding site",9.00000000000001,11.25,34.2205323193916,34.7649301143583,"solar-geolocator","Apus melba","12KC","YE01120","Turkey Pirasali - Long term study on migratory movement of Alpine swifts (Apus melba)"
