event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890490430,true,2014-11-10 18:31:23.000,1.19205298013245,40.95,"stationary","migration",29.25,40.95,0.515759312320917,1.19205298013245,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490418,true,2014-11-11 06:56:36.000,0.509193776520509,27.9,"movement","migration",27.9,40.95,-1.56069364161852,1.19205298013245,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490419,true,2014-11-11 18:39:23.000,0.509193776520509,27.9,"stationary","migration",23.4,30.15,-1.56069364161852,1.00981767180926,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490420,true,2014-11-12 06:42:31.000,0.509193776520509,27.9,"movement","migration",16.2,29.25,-5.15624999999998,1.01408450704225,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490228,true,2014-11-12 19:09:28.000,-6.19867549668876,19.35,"movement","migration",14.85,19.35,-6.65785997357991,-3.79446640316205,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488515,true,2014-11-13 06:58:36.000,-8.69123252858958,10.35,"movement","migration",10.35,18.45,-8.69123252858958,-3.79446640316205,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488516,true,2014-11-13 19:41:27.000,-8.69123252858958,10.35,"movement","migration",7.2,10.35,-10.854271356784,-8.66920152091257,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488517,true,2014-11-14 07:08:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",7.65000000000001,10.35,-10.854271356784,-8.66920152091257,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488518,true,2014-11-14 19:43:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.10000000000001,10.35,-10.5343511450382,-8.66920152091257,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488519,true,2014-11-15 07:02:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488520,true,2014-11-15 19:45:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488521,true,2014-11-16 07:10:34.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488522,true,2014-11-16 19:39:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488523,true,2014-11-17 07:10:34.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488524,true,2014-11-17 19:37:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488525,true,2014-11-18 07:06:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488526,true,2014-11-18 19:37:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488527,true,2014-11-19 07:04:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488528,true,2014-11-19 19:33:27.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488529,true,2014-11-20 07:10:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488530,true,2014-11-20 19:33:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488531,true,2014-11-21 07:06:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488532,true,2014-11-21 19:35:25.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488533,true,2014-11-22 07:06:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488534,true,2014-11-22 19:25:27.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488535,true,2014-11-23 07:04:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488536,true,2014-11-23 19:33:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488537,true,2014-11-24 07:06:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488538,true,2014-11-24 19:39:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488539,true,2014-11-25 07:10:32.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488540,true,2014-11-25 19:35:23.000,-8.69123252858958,10.35,"stationary","non-breeding site",8.55000000000001,10.35,-9.13705583756344,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488541,true,2014-11-26 07:08:36.000,-8.69123252858958,10.35,"stationary","non-breeding site",7.65000000000001,10.35,-10.8953341740227,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488542,true,2014-11-26 19:39:27.000,-8.69123252858958,10.35,"movement","non-breeding site",7.65000000000001,10.35,-10.8953341740227,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488543,true,2014-11-27 07:06:36.000,-8.69123252858958,10.35,"stationary","migration",7.65000000000001,10.35,-10.8953341740227,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486234,true,2014-11-27 19:43:23.000,-10.8953341740227,7.65000000000001,"movement","migration",7.65000000000001,10.35,-10.8953341740227,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486235,true,2014-11-28 07:08:34.000,-10.8953341740227,7.65000000000001,"movement","migration",7.65000000000001,10.35,-10.8953341740227,-8.65822784810129,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486236,true,2014-11-28 19:47:23.000,-10.8953341740227,7.65000000000001,"movement","migration",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486237,true,2014-11-29 07:18:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486238,true,2014-11-29 19:41:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486239,true,2014-11-30 07:18:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486240,true,2014-11-30 19:39:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486241,true,2014-12-01 07:18:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486242,true,2014-12-01 19:45:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486243,true,2014-12-02 07:14:34.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486244,true,2014-12-02 19:43:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486245,true,2014-12-03 07:18:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486246,true,2014-12-03 19:47:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486247,true,2014-12-04 07:16:34.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486248,true,2014-12-04 19:51:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486249,true,2014-12-05 07:16:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486250,true,2014-12-05 19:49:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486251,true,2014-12-06 07:22:32.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486252,true,2014-12-06 19:45:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486253,true,2014-12-07 07:18:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486254,true,2014-12-07 19:51:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486255,true,2014-12-08 07:20:34.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486256,true,2014-12-08 19:53:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486257,true,2014-12-09 07:14:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486258,true,2014-12-09 19:51:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486259,true,2014-12-10 07:20:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,8.10000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486260,true,2014-12-10 19:51:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486261,true,2014-12-11 07:20:34.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486262,true,2014-12-11 19:55:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486263,true,2014-12-12 07:18:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486264,true,2014-12-12 19:49:27.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486265,true,2014-12-13 07:22:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486266,true,2014-12-13 19:55:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486267,true,2014-12-14 07:22:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486268,true,2014-12-14 19:53:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486269,true,2014-12-15 07:24:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486270,true,2014-12-15 19:53:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486271,true,2014-12-16 07:22:34.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486272,true,2014-12-16 19:49:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486273,true,2014-12-17 07:22:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486274,true,2014-12-17 19:53:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486275,true,2014-12-18 07:22:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486276,true,2014-12-18 19:55:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486277,true,2014-12-19 07:26:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486278,true,2014-12-19 19:57:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486279,true,2014-12-20 07:24:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486280,true,2014-12-20 19:59:23.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486281,true,2014-12-21 07:28:32.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486282,true,2014-12-21 19:55:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486283,true,2014-12-22 07:24:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486284,true,2014-12-22 19:53:27.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486285,true,2014-12-23 07:24:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486286,true,2014-12-23 19:57:25.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890486287,true,2014-12-24 07:28:36.000,-10.8953341740227,7.65000000000001,"stationary","non-breeding site",7.2,7.65000000000001,-10.8953341740227,-10.4413619167718,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890487385,true,2014-12-24 19:55:23.000,-10.4413619167718,7.2,"movement","non-breeding site",4.95,7.65000000000001,-10.8953341740227,-8.58218318695106,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488815,true,2014-12-25 07:18:36.000,-8.5929648241206,5.40000000000001,"movement","migration",4.5,7.65000000000001,-10.8953341740227,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488816,true,2014-12-25 19:53:27.000,-8.5929648241206,5.40000000000001,"stationary","migration",4.5,7.65000000000001,-10.8953341740227,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488817,true,2014-12-26 07:16:36.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,7.65000000000001,-10.8953341740227,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488818,true,2014-12-26 19:57:23.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,7.65000000000001,-10.8953341740227,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488819,true,2014-12-27 07:10:36.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488820,true,2014-12-27 19:51:23.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488821,true,2014-12-28 07:18:29.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488822,true,2014-12-28 19:55:23.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488823,true,2014-12-29 07:18:36.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488824,true,2014-12-29 19:53:23.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890488825,true,2014-12-30 07:18:36.000,-8.5929648241206,5.40000000000001,"stationary","non-breeding site",4.5,5.40000000000001,-8.5929648241206,-8.57142857142862,"solar-geolocator","Apus melba","12IH","AX00435","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
