event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16877929610,true,2016-11-29 19:39:48.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6017925736236,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929611,true,2016-11-30 07:24:11.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6290115532735,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929613,true,2016-11-30 19:43:48.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6290115532735,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929614,true,2016-12-01 07:24:11.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6290115532735,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929616,true,2016-12-01 19:43:48.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6290115532735,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929617,true,2016-12-02 07:22:11.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6290115532735,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929619,true,2016-12-02 19:47:48.000,-11.0485933503836,12.6,"stationary","non-breeding site",10.8,13.5,-11.5236875800257,-10.6017925736236,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929620,true,2016-12-03 07:22:11.000,-11.0485933503836,12.15,"stationary","non-breeding site",9.44999999999999,13.5,-11.5236875800257,-9.12547528517108,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929920,true,2016-12-03 19:43:48.000,-10.6426735218509,12.15,"movement","non-breeding site",8.55000000000001,13.5,-11.4942528735632,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930865,true,2016-12-04 07:14:11.000,-9.12547528517108,9.44999999999999,"movement","migration",8.55000000000001,13.5,-11.0911424903723,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930866,true,2016-12-04 19:43:48.000,-9.12547528517108,9.44999999999999,"stationary","migration",8.55000000000001,13.05,-11.0627400768246,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931044,true,2016-12-05 07:14:11.000,-9.11392405063295,9.00000000000001,"movement","migration",8.55000000000001,12.6,-11.0485933503836,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931045,true,2016-12-05 19:39:49.000,-9.11392405063295,9.00000000000001,"stationary","migration",8.55000000000001,12.15,-11.0485933503836,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931046,true,2016-12-06 07:10:11.000,-9.11392405063295,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931047,true,2016-12-06 19:41:48.000,-9.11392405063295,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931048,true,2016-12-07 07:12:11.000,-9.11392405063295,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.65822784810129,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931049,true,2016-12-07 19:39:48.000,-9.11392405063295,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.66920152091257,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931050,true,2016-12-08 07:08:11.000,-9.11392405063295,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.66920152091257,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931051,true,2016-12-08 19:31:48.000,-9.11392405063295,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.66920152091257,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931052,true,2016-12-09 07:18:11.000,-9.11392405063295,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.66920152091257,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931053,true,2016-12-09 19:39:48.000,-9.11392405063295,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-8.66920152091257,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930867,true,2016-12-10 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.45,-9.12547528517108,-9.09090909090912,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930868,true,2016-12-10 19:41:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.09090909090912,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930869,true,2016-12-11 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930870,true,2016-12-11 19:41:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930871,true,2016-12-12 07:18:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930872,true,2016-12-12 19:39:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930873,true,2016-12-13 07:20:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930874,true,2016-12-13 19:43:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930875,true,2016-12-14 07:18:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930876,true,2016-12-14 19:45:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930877,true,2016-12-15 07:18:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930878,true,2016-12-15 19:47:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930879,true,2016-12-16 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930880,true,2016-12-16 19:45:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930881,true,2016-12-17 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930882,true,2016-12-17 19:45:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930883,true,2016-12-18 07:20:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930884,true,2016-12-18 19:37:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930885,true,2016-12-19 07:14:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930886,true,2016-12-19 19:45:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930887,true,2016-12-20 07:18:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930888,true,2016-12-20 19:47:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930889,true,2016-12-21 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930890,true,2016-12-21 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930891,true,2016-12-22 07:20:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930892,true,2016-12-22 19:45:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930893,true,2016-12-23 07:22:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930894,true,2016-12-23 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930895,true,2016-12-24 07:22:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930896,true,2016-12-24 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930897,true,2016-12-25 07:22:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930898,true,2016-12-25 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930899,true,2016-12-26 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930900,true,2016-12-26 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930901,true,2016-12-27 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930902,true,2016-12-27 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930903,true,2016-12-28 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930904,true,2016-12-28 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930905,true,2016-12-29 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.13705583756344,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930906,true,2016-12-29 19:55:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.13705583756344,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930907,true,2016-12-30 07:26:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930908,true,2016-12-30 19:57:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930909,true,2016-12-31 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930910,true,2016-12-31 19:55:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930911,true,2017-01-01 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930912,true,2017-01-01 19:55:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930913,true,2017-01-02 07:22:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930914,true,2017-01-02 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930915,true,2017-01-03 07:18:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930916,true,2017-01-03 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930917,true,2017-01-04 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930918,true,2017-01-04 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930919,true,2017-01-05 07:16:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930920,true,2017-01-05 19:49:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930921,true,2017-01-06 07:22:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930922,true,2017-01-06 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930923,true,2017-01-07 07:20:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930924,true,2017-01-07 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930925,true,2017-01-08 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930926,true,2017-01-08 19:51:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930927,true,2017-01-09 07:24:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930928,true,2017-01-09 19:55:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930929,true,2017-01-10 07:26:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930930,true,2017-01-10 19:59:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930931,true,2017-01-11 07:30:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930932,true,2017-01-11 19:55:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930933,true,2017-01-12 07:28:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930934,true,2017-01-12 20:01:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930935,true,2017-01-13 07:36:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930936,true,2017-01-13 20:03:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930937,true,2017-01-14 07:32:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930938,true,2017-01-14 20:01:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930939,true,2017-01-15 07:32:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930940,true,2017-01-15 20:03:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930941,true,2017-01-16 07:34:11.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930942,true,2017-01-16 20:01:48.000,-9.12547528517108,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.44999999999999,-9.12547528517108,-9.10240202275602,"solar-geolocator","Apus melba","16PP","F66574","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
