event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890700776,true,2014-09-25 20:09:00.000,5.12658227848101,37.8,"movement","migration",37.8,47.7,5.12658227848101,8.02973977695167,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890700777,true,2014-09-26 07:06:00.000,5.12658227848101,37.8,"movement","migration",37.35,47.7,3.9622641509434,8.02973977695167,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890699723,true,2014-09-26 20:39:00.000,-5.69620253164555,37.8,"movement","migration",22.05,37.8,-6.31578947368422,-4.47204968944103,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890699724,true,2014-09-27 07:44:00.000,-5.69620253164555,37.8,"stationary","migration",22.05,37.8,-6.31578947368422,-4.47204968944103,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890699725,true,2014-09-27 20:43:00.000,-5.69620253164555,37.8,"movement","migration",22.05,37.8,-6.49098474341195,-5.69620253164555,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890699726,true,2014-09-28 07:42:00.000,-5.69620253164555,37.8,"stationary","migration",22.05,37.8,-6.49098474341195,-5.69620253164555,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890699727,true,2014-09-28 20:43:00.000,-5.69620253164555,37.8,"stationary","migration",22.05,37.8,-6.49098474341195,-5.69620253164555,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890699728,true,2014-09-29 07:54:00.000,-5.69620253164555,37.8,"movement","migration",5.85000000000001,37.8,-9.04522613065328,-5.69620253164555,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890690146,true,2014-09-29 21:01:00.000,-9.78007761966369,14.85,"movement","migration",5.85000000000001,20.7,-9.78007761966369,-9.04522613065328,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683633,true,2014-09-30 08:06:00.000,-10.8,1.35000000000001,"movement","migration",1.35000000000001,20.7,-10.8,-9.04522613065328,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683634,true,2014-09-30 21:09:00.000,-10.8,1.35000000000001,"movement","migration",1.35000000000001,13.95,-14.3814432989691,-10.8,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683635,true,2014-10-01 08:06:00.000,-10.8,1.35000000000001,"movement","migration",1.35000000000001,5.40000000000001,-10.8,-7.68844221105529,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683636,true,2014-10-01 21:01:00.000,-10.8,1.35000000000001,"movement","migration",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683637,true,2014-10-02 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683638,true,2014-10-02 21:01:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683639,true,2014-10-03 08:06:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683640,true,2014-10-03 20:55:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683641,true,2014-10-04 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683642,true,2014-10-04 20:57:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683643,true,2014-10-05 08:02:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683644,true,2014-10-05 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683645,true,2014-10-06 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.450000000000003,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683646,true,2014-10-06 20:55:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.450000000000003,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683647,true,2014-10-07 08:06:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.450000000000003,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683648,true,2014-10-07 20:49:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.450000000000003,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683649,true,2014-10-08 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683650,true,2014-10-08 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683651,true,2014-10-09 08:00:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683652,true,2014-10-09 20:51:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683653,true,2014-10-10 08:00:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683654,true,2014-10-10 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683655,true,2014-10-11 08:00:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683656,true,2014-10-11 20:51:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683657,true,2014-10-12 08:00:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683658,true,2014-10-12 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683659,true,2014-10-13 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683660,true,2014-10-13 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683661,true,2014-10-14 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683662,true,2014-10-14 20:43:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683663,true,2014-10-15 08:00:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683664,true,2014-10-15 20:49:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683665,true,2014-10-16 08:02:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683666,true,2014-10-16 20:47:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683667,true,2014-10-17 08:02:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683668,true,2014-10-17 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683669,true,2014-10-18 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683670,true,2014-10-18 20:53:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,4.95,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683671,true,2014-10-19 07:58:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",1.35000000000001,8.10000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683672,true,2014-10-19 20:49:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,8.10000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683673,true,2014-10-20 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,9.00000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683674,true,2014-10-20 20:45:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,9.00000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683675,true,2014-10-21 08:04:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,9.00000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683676,true,2014-10-21 20:47:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,9.00000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683677,true,2014-10-22 08:00:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,9.00000000000001,-10.8,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683678,true,2014-10-22 20:49:00.000,-10.8,1.35000000000001,"stationary","non-breeding site",0.900000000000006,9.44999999999999,-10.9367088607595,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890683679,true,2014-10-23 08:02:00.000,-10.8,1.35000000000001,"stationary","migration",1.35000000000001,9.44999999999999,-10.9367088607595,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686934,true,2014-10-23 20:47:00.000,-10.4942965779468,4.95,"movement","migration",1.4210854715202E-14,9.45,-11.3636363636364,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687033,true,2014-10-24 08:02:00.000,-10.4810126582279,8.10000000000001,"movement","migration",1.35000000000001,9.90000000000001,-10.9367088607595,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687034,true,2014-10-24 20:43:00.000,-10.4810126582279,9.00000000000001,"movement","migration",0.900000000000006,9.90000000000001,-10.9367088607595,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687035,true,2014-10-25 08:06:00.000,-10.4810126582279,9.00000000000001,"stationary","migration",0.900000000000006,9.90000000000001,-10.9367088607595,-9.90000000000001,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687036,true,2014-10-25 20:41:00.000,-10.4810126582279,9.00000000000001,"movement","migration",1.35000000000001,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687037,true,2014-10-26 07:08:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",1.35000000000001,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687038,true,2014-10-26 19:43:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",1.35000000000001,9.90000000000001,-10.9367088607595,-10.0,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687039,true,2014-10-27 07:14:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",5.40000000000001,9.90000000000001,-10.9367088607595,-10.0126422250316,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687040,true,2014-10-27 19:43:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",5.40000000000001,9.90000000000001,-10.9367088607595,-10.0126422250316,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687041,true,2014-10-28 07:08:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",5.40000000000001,9.90000000000001,-10.9367088607595,-10.0126422250316,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687042,true,2014-10-28 19:43:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-10.0253164556962,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687043,true,2014-10-29 07:24:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",5.85000000000001,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687044,true,2014-10-29 19:39:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-10.0126422250316,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687045,true,2014-10-30 07:10:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687046,true,2014-10-30 19:41:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687047,true,2014-10-31 07:08:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687048,true,2014-10-31 19:41:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686935,true,2014-11-01 07:08:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686936,true,2014-11-01 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686937,true,2014-11-02 07:06:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686938,true,2014-11-02 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686939,true,2014-11-03 07:08:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686940,true,2014-11-03 19:39:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686941,true,2014-11-04 07:12:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686942,true,2014-11-04 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686943,true,2014-11-05 07:12:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686944,true,2014-11-05 19:43:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686945,true,2014-11-06 07:10:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686946,true,2014-11-06 19:39:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686947,true,2014-11-07 07:06:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686948,true,2014-11-07 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686949,true,2014-11-08 07:12:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686950,true,2014-11-08 19:39:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686951,true,2014-11-09 07:12:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686952,true,2014-11-09 19:37:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686953,true,2014-11-10 07:10:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686954,true,2014-11-10 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686955,true,2014-11-11 07:14:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686956,true,2014-11-11 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686957,true,2014-11-12 07:14:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.98738965952082,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686958,true,2014-11-12 19:39:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.12547528517108,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686959,true,2014-11-13 07:14:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.55752212389386,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686960,true,2014-11-13 19:41:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.12547528517108,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686961,true,2014-11-14 07:12:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.12547528517108,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890686962,true,2014-11-14 19:39:00.000,-10.4942965779468,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-9.09090909090912,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890687049,true,2014-11-15 07:06:00.000,-10.4810126582279,9.00000000000001,"stationary","non-breeding site",6.75,9.90000000000001,-10.9367088607595,-8.68020304568533,"solar-geolocator","Apus melba","12IS","F55414","Switzerland Baden - Long term study on migratory movement of Alpine swifts (Apus melba)"
